function	file	line	col	source	char	type	optimization
bench_set_cipher_key	bench-slope.c	1008	14	    key[i] = 0x33 ^ (11 - i);	0	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2-fprofile-generate|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3-fprofile-generate
check_ciphers	basic.c	12654	18	    plaintext[i] = i;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_ciphers	basic.c	13123	20	    plaintext[i] = i;	i	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2-fprofile-generate|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3-fprofile-generate
check_one_mac	basic.c	13584	33	    *((unsigned char *)(buf++)) = pos++;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_ciphers	basic.c	13292	15	 plaintext[i] = i;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_digests	basic.c	14082	11	 inbuf[j] = j;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_ciphers	basic.c	13123	18	    plaintext[i] = i;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
Hide	sntrup761.c	868	10	    M[i] = q;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
chacha20_setkey	chacha20.c	1429	12	    buf[i] = i;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_ciphers	basic.c	12654	20	    plaintext[i] = i;	i	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2-fprofile-generate|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3-fprofile-generate
check_ciphers	basic.c	13292	17	 plaintext[i] = i;	i	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2-fprofile-generate|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3-fprofile-generate
check_ciphers	basic.c	12724	18	    plaintext[i] = i;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_ciphers	basic.c	12894	20	    plaintext[i] = i;	i	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O2-fprofile-generate|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3-fprofile-generate
_gcry_sntrup761_dec	sntrup761.c	896	10	    M[i] = (q + 2) / 3;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
check_digests	basic.c	13584	33	    *((unsigned char *)(buf++)) = pos++;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
main	hmac.c	111	12	    key[i] = j++;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
chacha20_setkey	chacha20.c	1429	14	    buf[i] = i;	i	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvP13__va_list_tag.__uniq.288420769118052529225994376692035028141	sexp.c	1733	12	   *erroff = p - buffer;	=	cjump	O2-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvP13__va_list_tag.__uniq.288420769118052529225994376692035028141	sexp.c	1740	12	   *erroff = p - buffer;	=	cjump	O2-fpseudo-probe-for-profiling
fft_tr	mceliece6688128f.c	2596	17	   in[0][i] ^= (in[0][i] & mask[k][0]) << (1 << k);	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1689	13	   bb[0][i] = bb[1][i] = vec_setbits((b >> i) & 1);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2602	17	   in[3][i] ^= (in[3][i] & mask[k][0]) << (1 << k);	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2603	13	   in[3][i] ^= (in[3][i] & mask[k][1]) << (1 << k);	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2609	16	   in[1][i] ^= in[0][i] >> 32;	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2598	17	   in[1][i] ^= (in[1][i] & mask[k][0]) << (1 << k);	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2597	13	   in[0][i] ^= (in[0][i] & mask[k][1]) << (1 << k);	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2613	13	   in[3][i] ^= in[3][i] << 32;	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2599	13	   in[1][i] ^= (in[1][i] & mask[k][1]) << (1 << k);	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2601	13	   in[2][i] ^= (in[2][i] & mask[k][1]) << (1 << k);	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2612	13	   in[3][i] ^= in[2][i] >> 32;	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2612	16	   in[3][i] ^= in[2][i] >> 32;	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2609	13	   in[1][i] ^= in[0][i] >> 32;	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1688	13	   dd[0][i] = dd[1][i] = vec_setbits((d >> i) & 1);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2600	17	   in[2][i] ^= (in[2][i] & mask[k][0]) << (1 << k);	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mpih_mul_1	mpih-mul1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime
_gcry_mpih_addmul_1	mpih-mul2.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime
_gcry_mpih_powm_lli	mpih-pow.c	265	7	      do	d	cjump	O2--unroll-runtime|O3--unroll-runtime
_gcry_mpih_sub_n	mpih-sub1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime
transform	gostr3411-94.c	289	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime
_gcry_mpih_submul_1	mpih-mul3.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime
transform	stribog.c	1270	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime
_gcry_mpih_add_n	mpih-add1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime
_gcry_aria_ocb_auth	aria.c	394	45	          cipher_block_xor_1 (c->u_mode.ocb.aad_sum, &tmpbuf[i * 16], 16);	a	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3439	22	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	m	cjump	O2-fprofile-generate
polyvec_basemul_acc_montgomery_4	./kyber-kdep.c	706	20	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	a	cjump	O2-fprofile-generate|Os-fprofile-generate
_gcry_mpih_swap_cond	mpih-const-time.c	153	22	      mpi_limb_t u = up[i];	u	cjump	O2-fprofile-generate|O3-fprofile-generate
fill_block	kdf.c	389	15	    dst[i] ^= src[i];	s	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
cbrecursion	mceliece6688128f.c	1759	16	    int32 Ax = A[x];	A	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_ecc_sm2_encrypt	ecc-sm2.c	173	18	    cipher[i] ^= in[i];	i	cjump	O2-fprofile-generate|O3-fprofile-generate
crypto_kem_keypair_derand_4	./kyber-kdep.c	675	47	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-vector-width=100|Os--force-vector-width=50|Os-fprofile-generate
crypto_kem_keypair_derand_2	./kyber-kdep.c	675	47	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-vector-width=100|Os--force-vector-width=50|Os-fprofile-generate
_gcry_mpi_set_cond	mpiutil.c	526	12	      xu = uu[i];	u	cjump	O2-fprofile-generate|O3-fprofile-generate
crypto_kem_keypair_derand_2	./kyber-kdep.c	690	35	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
Short_random	sntrup761.c	135	5	    x[j] ^= 0x80000000;	x	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mpi_add_ui	mpi-add.c	133	19	     res_ptr[i] = s1_ptr[i];	s	cjump	O2-fprofile-generate|O3-fprofile-generate
indcpa_enc_2	./kyber-kdep.c	690	35	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_mpih_mul_karatsuba_case	mpih-mul.c	67	19	     res_ptr[i] = s1_ptr[i];	s	cjump	O2-fprofile-generate|O3-fprofile-generate
Hide	sntrup761.c	871	18	    r[i] = ((Fq) R[i]) - q12;	R	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mceliece6688128f_dec	mceliece6688128f.c	3029	10	  *x++ = c[i];	c	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mpi_swap_cond	mpiutil.c	632	12	      xa = ua[i];	u	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mlkem_decap	kyber.c	706	20	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	a	cjump	O2-fprofile-generate
_gcry_rsa_pss_encode	rsa-common.c	949	14	    em[n] ^= *p;	*	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	540	20	 r[i] = F3_freeze (r[i] + sign * v[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50|Os-fprofile-generate
Short_random	sntrup761.c	138	5	    x[j] ^= 0x80000000;	x	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mlkem_decap	kyber.c	438	37	    r->coeffs[2*i+0] = (((uint16_t)(a[0] & 15)*KYBER_Q) + 8) >> 4;	a	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_sntrup761_dec	sntrup761.c	457	25	    out[i] = F3_freeze (r[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	549	29	    out[i] = sign * v[p - 1 - i];	-	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mpi_rshift_limbs	mpi-bit.c	242	17	    ap[i] = ap[i+count];	+	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mlkem_decap	kyber.c	646	15	      t[0] = (a[0] >> 0) | ((uint16_t)a[ 1] << 8);	a	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	620	20	    g[p - 1 - i] = in[i];	i	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	648	25	 g[i] = Fq_freeze (f0 * g[i] - g0 * f[i]);	g	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50|Os-fprofile-generate
_gcry_sntrup761_dec	sntrup761.c	1060	25	    r_enc[i] ^= mask & (r_enc[i] ^ rho[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate
check_digests	basic.c	14086	15	 xorbuf[j] ^= digest[j];	d	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_rngcsprng_randomize	random-csprng.c	1053	11	    *dp = *sp + ADD_VALUE;	*	cjump	O2-fprofile-generate
_gcry_sntrup761_dec	sntrup761.c	596	27	    h[i] = Fq_freeze (3 * f[i]);	f	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_3	./kyber-kdep.c	690	35	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_sntrup761_dec	sntrup761.c	833	13	      x = *s++;	+	cjump	O2-fprofile-generate|O3-fprofile-generate
dsa_generate	dsa.c	1003	33	                arg_list[i++] = factors + j;	f	cjump	O2-fprofile-generate|O3-fprofile-generate
mpih_invm_pow2	mpi-inv.c	135	13	    vp[i] = ap[i];	a	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3429	22	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	m	cjump	O2-fprofile-generate
Short_random	sntrup761.c	683	12	    L[i] = in[i] & (uint32_t) - 2;	i	cjump	O2-fprofile-generate
Hide	sntrup761.c	868	5	    M[i] = q;	M	cjump	O2-fprofile-generate|Os-fprofile-generate
crypto_kem_keypair_derand_2	./kyber-kdep.c	706	20	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	a	cjump	O2-fprofile-generate|Os-fprofile-generate
twocompl	mpicoder.c	528	4	   p[i] ^= 0xff;	p	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_kdf_pkdf2	kdf.c	214	28	                tbuf[i] ^= ubuf[i];	u	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	855	12	    R[i] = r[i] + q12;	r	cjump	O2-fprofile-generate|O3-fprofile-generate
crypto_kem_keypair_derand_4	./kyber-kdep.c	690	35	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_ct_memmov_cond	const-time.c	87	17	    b_dst[i] = (b_dst[i] & mask2) | (b_src[i] & mask1);	b	cjump	O2-fprofile-generate|O3-fprofile-generate
crypto_kem_keypair_derand_3	./kyber-kdep.c	675	47	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-vector-width=100|Os--force-vector-width=50|Os-fprofile-generate
_gcry_cipher_cbc_cts_encrypt	cipher-cbc.c	150	15	          b = inbuf[i];	i	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_rsa_oaep_decode	rsa-common.c	734	16	    seed[n] ^= masked_seed[n];	m	cjump	O2-fprofile-generate|O3-fprofile-generate
indcpa_enc_2	./kyber-kdep.c	706	20	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	a	cjump	O2-fprofile-generate|Os-fprofile-generate
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3131	26	   perm[i] = load4(rp + i*4);	*	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mpi_add_ui	mpi-add.c	67	19	     res_ptr[i] = s1_ptr[i];	s	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_rngcsprng_update_seed_file	random-csprng.c	898	13	      *dp = *sp + ADD_VALUE;	*	cjump	O2-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	650	25	 r[i] = Fq_freeze (f0 * r[i] - g0 * v[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50|Os-fprofile-generate
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2261	9	   b ^= pk_ptr[j] & e_ptr[j];	p	cjump	O2-fprofile-generate|Os-fprofile-generate
_gcry_mlkem_decap	kyber.c	722	20	    r->coeffs[i] = a->coeffs[i] - b->coeffs[i];	a	cjump	O2-fprofile-generate|Os-fprofile-generate
setkey_core	rfc2268.c	237	12	    S[i] = key[i];	k	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_rsa_oaep_decode	rsa-common.c	739	14	    db[n] ^= masked_db[n];	m	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mpi_powm	mpi-pow.c	133	19	     res_ptr[i] = s1_ptr[i];	s	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mpi_sub_ui	mpi-add.c	133	19	     res_ptr[i] = s1_ptr[i];	s	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	538	20	 g[i] = F3_freeze (g[i] + sign * f[i]);	g	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50|Os-fprofile-generate
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3379	11	  pi[i] = list[i] & GFMASK;	l	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
indcpa_enc_3	./kyber-kdep.c	690	35	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
indcpa_enc_3	./kyber-kdep.c	706	20	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	a	cjump	O2-fprofile-generate|Os-fprofile-generate
onecompl	mpicoder.c	495	5	    ap[i] ^= (mpi_limb_t)(-1);	a	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1271	26	  irr[i] = load_gf(in + i*2);	*	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_sntrup761_dec	sntrup761.c	896	5	    M[i] = (q + 2) / 3;	M	cjump	O2-fprofile-generate|Os-fprofile-generate
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3192	8	  out[i*64 + r] <<= 1;	*	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_sntrup761_dec	sntrup761.c	447	15	    weight += r[i] & 1;	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3116	25	   f[i] = load_gf(rp + i*2);	*	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_mlkem_decap	kyber.c	690	35	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	r	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	637	16	   t = swap & (f[i] ^ g[i]);	f	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mpih_set_cond	mpih-const-time.c	69	16	      wp[i] = (wp[i] & mask2) | (up[i] & mask1);	w	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mceliece6688128f_dec	mceliece6688128f.c	3026	11	  *x++ = (~m & s[i]) | (m & e[i]);	~	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_cmac_generate_subkeys	cipher-cmac.c	159	16	          bi = u.buf[i];	u	cjump	O2-fprofile-generate|O3-fprofile-generate
main	fipsdrv.c	1171	25	            input[i] ^= output[i];	o	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	659	25	    out[i] = Fq_freeze (scale * (int32_t) v[p - 1 - i]);	s	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_sntrup761_dec	sntrup761.c	485	35	      fg[i - p] = F3_freeze (fg[i - p] + fg[i]);	-	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_mpi_copy	mpiutil.c	376	19	     b->d[i] = a->d[i];	d	cjump	O2-fprofile-generate|O3-fprofile-generate
benes	mceliece6688128f.c	1396	22	  r_int_v[0][i] = r[i*2 + 0];	*	cjump	O2-fprofile-generate|Os-fprofile-generate
_gcry_ecc_sm2_decrypt	ecc-sm2.c	316	19	      plain[i] ^= in[i];	i	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	999	13	    *sk++ = pk[i];	p	cjump	O2-fprofile-generate
_gcry_ct_not_memequal	const-time.c	52	13	      ab |= a[i] - b[i];	a	cjump	O2-fprofile-generate|O3-fprofile-generate|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_kdf_final	kdf.c	1169	15	    dst[i] ^= src[i];	s	cjump	O2-fprofile-generate|O3-fprofile-generate
Rq_mult_small	sntrup761.c	581	35	      fg[i - p] = Fq_freeze (fg[i - p] + fg[i]);	-	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_sm4_ocb_auth	sm4.c	394	45	          cipher_block_xor_1 (c->u_mode.ocb.aad_sum, &tmpbuf[i * 16], 16);	a	cjump	O2-fprofile-generate|O3-fprofile-generate
cbrecursion	mceliece6688128f.c	1785	23	        int32 ppcpx = A[x]&0xfffff;	A	cjump	O2-fprofile-generate|O3-fprofile-generate
indcpa_enc_4	./kyber-kdep.c	706	20	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	a	cjump	O2-fprofile-generate|Os-fprofile-generate
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3414	24	    mat[ row ][ c ] ^= mat[ k ][ c ] & mask;	m	cjump	O2-fprofile-generate
cbrecursion	mceliece6688128f.c	1861	16	    q[j] = (A[2*j]&0xffff)>>1;	*	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_sntrup761_keypair	sntrup761.c	857	5	    M[i] = q;	M	cjump	O2-fprofile-generate|Os-fprofile-generate
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1271	26	  irr[i] = load_gf(in + i*2);	*	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
_gcry_kdf_final	kdf.c	389	15	    dst[i] ^= src[i];	s	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
polyvec_basemul_acc_montgomery_3	./kyber-kdep.c	706	20	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	a	cjump	O2-fprofile-generate|Os-fprofile-generate
check_ciphers	basic.c	13207	36	    plaintext2[i] = plaintext[i] = i;	i	cjump	O2-fprofile-generate|O3-fprofile-generate
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2215	20	  val[j] = one << (ind[j] & 63);	i	cjump	O2-fprofile-generate|O3-fprofile-generate|Os-fprofile-generate
Hide	sntrup761.c	885	5	    M[i] = (q + 2) / 3;	M	cjump	O2-fprofile-generate|Os-fprofile-generate
crypto_kem_keypair_derand_4	./kyber-kdep.c	706	20	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	a	cjump	O2-fprofile-generate|Os-fprofile-generate
cbrecursion	mceliece6688128f.c	1814	22	        int32 cpx = (B[x]&~0xffff)|(A[x]&0xffff);	B	cjump	O2-fprofile-generate|O3-fprofile-generate
