function	file	line	col	source	char	type	optimization
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1295	9	 out[5] = (in >> 0x28) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2215	10	  val[j] = one << (ind[j] & 63);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_ct_not_memequal	const-time.c	52	13	      ab |= a[i] - b[i];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	650	7	 r[i] = Fq_freeze (f0 * r[i] - g0 * v[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_2	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
twocompl	mpicoder.c	528	9	   p[i] ^= 0xff;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	457	12	    out[i] = F3_freeze (r[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	1039	32	    differentbits |= (*c++) ^ (*c2++);	*	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	457	25	    out[i] = F3_freeze (r[i]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_rsa_oaep_encode	rsa-common.c	616	16	      frame[n] ^= *p++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	638	9	   f[i] ^= t;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3116	9	   f[i] = load_gf(rp + i*2);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3271	9	   t |= buf[j];	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_ct_memequal	const-time.c	52	20	      ab |= a[i] - b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	511	18	    g[p - 1 - i] = in[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	69	6	     int32_MINMAX (x[j], x[j + p]);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	639	9	   g[i] ^= t;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_4	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Hide	sntrup761.c	671	12	    out[i] = a[i] - F3_freeze (a[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	549	12	    out[i] = sign * v[p - 1 - i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_4	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
arcfour_setkey	arcfour.c	153	18	    ctx->sbox[i] = i;	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_3	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1293	9	 out[3] = (in >> 0x18) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_2	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	485	17	      fg[i - p] = F3_freeze (fg[i - p] + fg[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
salsa20_setkey	salsa20.c	543	12	    buf[i] = i;	=	cjump	Os--aarch64-insert-extract-base-cost=0|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_2	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	530	9	   f[i] ^= t;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
Hide	sntrup761.c	871	10	    r[i] = ((Fq) R[i]) - q12;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	798	10	    r[i] = ev[i] & ~mask;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1786	38	        int32 ppcx = (A[x]&0xffc00)|(B[x]&0x3ff);	B	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	642	9	   r[i] ^= t;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	138	10	    x[j] ^= 0x80000000;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	855	10	    R[i] = r[i] + q12;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
fill_block	kdf.c	389	12	    dst[i] ^= src[i];	^	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1762	10	    B[x] = (px<<16)|cx;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	640	16	   t = swap & (v[i] ^ r[i]);	v	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sm4_ctr32le_enc	sm4.c	180	10	  out->a = le_bswap64(val);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_3	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2223	16	   mask = i ^ (ind[j] >> 6);	i	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50|Os--jump-threading-across-loop-headers
polyvec_basemul_acc_montgomery_3	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Hide	sntrup761.c	883	10	    R[i] = ((r[i] + q12) * 10923) >> 15;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	650	25	 r[i] = Fq_freeze (f0 * r[i] - g0 * v[i]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	540	7	 r[i] = F3_freeze (r[i] + sign * v[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	531	9	   g[i] ^= t;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_2	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_2	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1291	9	 out[1] = (in >> 0x08) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1292	9	 out[2] = (in >> 0x10) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3379	9	  pi[i] = list[i] & GFMASK;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	640	23	   t = swap & (v[i] ^ r[i]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
Rq_mult_small	sntrup761.c	581	30	      fg[i - p] = Fq_freeze (fg[i - p] + fg[i]);	f	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1290	9	 out[0] = (in >> 0x00) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1915	18	      pi_test[i] = i;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	538	20	 g[i] = F3_freeze (g[i] + sign * f[i]);	g	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	659	12	    out[i] = Fq_freeze (scale * (int32_t) v[p - 1 - i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_camellia_ctr_enc	camellia-glue.c	174	10	  out->a = be_bswap64(val);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	648	25	 g[i] = Fq_freeze (f0 * g[i] - g0 * f[i]);	g	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	1039	35	    differentbits |= (*c++) ^ (*c2++);	+	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3131	12	   perm[i] = load4(rp + i*4);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_2	./kyber-kdep.c	675	18	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	529	23	   t = swap & (f[i] ^ g[i]);	g	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	648	37	 g[i] = Fq_freeze (f0 * g[i] - g0 * f[i]);	f	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
poly_ntt	./kyber-common.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	529	16	   t = swap & (f[i] ^ g[i]);	f	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_3	./kyber-kdep.c	675	47	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_4	./kyber-kdep.c	675	18	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1294	9	 out[4] = (in >> 0x20) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mlkem_decap	kyber.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1814	37	        int32 cpx = (B[x]&~0xffff)|(A[x]&0xffff);	A	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
fft	mceliece6688128f.c	2513	26	   out[ reversal[j] ][i] = buf[j];	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1861	13	    q[j] = (A[2*j]&0xffff)>>1;	A	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
Rq_mult_small	sntrup761.c	582	21	      fg[i - p + 1] = Fq_freeze (fg[i - p + 1] + fg[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
chacha20_setkey	chacha20.c	1429	12	    buf[i] = i;	=	cjump	Os--aarch64-insert-extract-base-cost=0|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	899	10	    r[i] = R[i] * 3 - q12;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1815	14	        B[x] = int32_min(B[x],cpx);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mlkem_decap	kyber.c	722	18	    r->coeffs[i] = a->coeffs[i] - b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	135	10	    x[j] ^= 0x80000000;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	685	10	    L[i] = (in[i] & (uint32_t) - 3) | 1;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	620	18	    g[p - 1 - i] = in[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	796	10	    r[i] = ((ev[i] ^ 1) & ~mask) ^ 1;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1759	16	    int32 Ax = A[x];	A	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	596	10	    h[i] = Fq_freeze (3 * f[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1604	12	  in[1][i] = (in[1][i] >> 1) | (tmp      << 63);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1603	12	  in[0][i] = (in[0][i] >> 1) | (in[1][i] << 63);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1994	13	  out[i][j] = inv[i][j] & recv[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2617	13	   in[3][i] ^= in[2][i] ^= in[1][i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1603	33	  in[0][i] = (in[0][i] >> 1) | (in[1][i] << 63);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3383	17	  mat[ k ][ j ] = prod[ j ][ k ];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
vec_mul	mceliece6688128f.c	3562	12	  buf[i+j] ^= f[i] & g[j];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3391	29	   mat[ i*GFBITS + k ][ j ] = prod[ j ][ k ];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft	mceliece6688128f.c	2370	16	   in[1][i] ^= in[1][i] >> 32;	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1715	8	  v[i] = vec_setbits((c0 >> i) & 1);	=	cjump	Os--aarch64-insert-extract-base-cost=0|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1515	10	  out[i] = (in[i] & m0) | (out[i] & m1);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_generate_fips186_2_prime	primegen.c	1519	20	        value_u[i] ^= digest[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	2030	13	  out[i][j] = inv[i][j] & recv[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft	mceliece6688128f.c	2370	13	   in[1][i] ^= in[1][i] >> 32;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2617	28	   in[3][i] ^= in[2][i] ^= in[1][i];	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft	mceliece6688128f.c	2432	14	   pre[i][j] = -pre[i][j];	=	cjump	Os--aarch64-insert-extract-base-cost=0|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1603	15	  in[0][i] = (in[0][i] >> 1) | (in[1][i] << 63);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft	mceliece6688128f.c	2371	13	   in[0][i] ^= in[1][i] << 32;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	2060	23	  diff |= (s0[i][j] ^ s1[i][j]);	s	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2617	25	   in[3][i] ^= in[2][i] ^= in[1][i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_sexp_canon_len	sexp.c	2150	19	          *erroff = count;	=	cjump	Os--disable-branch-fold|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fpseudo-probe-for-profiling|Oz--disable-branch-fold|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fpseudo-probe-for-profiling
_gcry_sexp_canon_len	sexp.c	2162	28	                  *errcode = GPG_ERR_SEXP_STRING_TOO_LONG;	=	cjump	Os--disable-branch-fold|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--disable-branch-fold|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
_gcry_mpi_print	mpicoder.c	780	17	      *nwritten = n;	=	cjump	Os--aarch64-stress-promote-const|Os--disable-branch-fold|Os--enable-tail-merge=false|Os--fast-isel|Os--jump-threading-phi-threshold=0|Os--tail-merge-threshold=0|Oz--aarch64-stress-promote-const|Oz--disable-branch-fold|Oz--enable-tail-merge=false|Oz--fast-isel|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2193	24	              *errcode = GPG_ERR_SEXP_UNMATCHED_PAREN;	=	cjump	Os--disable-branch-fold|Os--disable-machine-sink|Os--enable-tail-merge=false|Os--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2161	27	                  *erroff = count;	=	cjump	Os--disable-branch-fold|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--disable-branch-fold|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
_gcry_mpi_print	mpicoder.c	831	17	      *nwritten = n+2;	=	cjump	Os--disable-branch-fold|Os--disable-machine-sink|Os--enable-tail-merge=false|Os--regalloc=fast|Os--tail-merge-threshold=0|Os-fpseudo-probe-for-profiling
_gcry_mpi_print	mpicoder.c	803	17	      *nwritten = n;	=	cjump	Os--aarch64-stress-promote-const|Os--disable-branch-fold|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--aarch64-stress-promote-const|Oz--disable-branch-fold|Oz--enable-tail-merge=false|Oz--fast-isel|Oz--tail-merge-threshold=0
_gcry_sntrup761_keypair	sntrup761.c	504	10	    r[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
prime_generate_internal	primegen.c	400	20	    pool_in_use[i] = -1;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
_gcry_sntrup761_keypair	sntrup761.c	611	10	    v[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
_gcry_sntrup761_keypair	sntrup761.c	613	10	    r[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
_gcry_poly1305_init	poly1305.c	837	13	 all_msg[j] = i;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	2968	11	  prod[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
_gcry_dsa_gen_rfc6979_k	dsa-common.c	229	10	    V[i] = 1;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
_gcry_sntrup761_keypair	sntrup761.c	502	10	    v[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
prime_generate_internal	primegen.c	425	24	        pool_in_use[i] = -1;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
_gcry_sntrup761_keypair	sntrup761.c	616	10	    f[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
_gcry_sntrup761_keypair	sntrup761.c	507	10	    f[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
poly_ntt	./kyber-common.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	Os--rotation-max-header-size=0|Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
_gcry_hmac256_new	hmac256.c	360	23	          hd->opad[i] ^= 0x5c;	^	cjump	Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3193	17	  out[i*64 + r] |= (in[i][j] >> r) & 1;	|	cjump	Os--force-vector-width=50
benes	mceliece6688128f.c	1459	12	  r[i*2+1] = r_int_v[1][i];	=	cjump	Os--force-vector-width=50
